year,origin_geoid,dest_geoid,flow,origin_name,dest_name,origin_name,origin_lon,origin_lat,dest_name,dest_lon,dest_lat
2018,34041,51145,794,Warren,Powhatan,Warren,-74.99743989067932,40.85686815447823,Powhatan,-77.91512040690439,37.55041868846416
2018,48061,51117,505,Cameron,Mecklenburg,Cameron,-97.51386900964594,26.134369803148484,Mecklenburg,-78.362655649161,36.68052891280561
2018,30089,51117,48,Sanders,Mecklenburg,Sanders,-115.13027615902004,47.6742445730813,Mecklenburg,-78.362655649161,36.68052891280561
2018,51117,51165,662,Mecklenburg,Rockingham,Mecklenburg,-78.362655649161,36.68052891280561,Rockingham,-78.87567364660718,38.511889659764215
2018,13247,51680,533,Rockdale,Lynchburg,Rockdale,-84.02621947212877,33.65484555338087,Lynchburg,-79.19153995277749,37.40018204131167
2018,51680,04009,796,Lynchburg,Graham,Lynchburg,-79.19153995277749,37.40018204131167,Graham,-109.88731148524339,32.9320055727723
2018,51680,34009,286,Lynchburg,Cape May,Lynchburg,-79.19153995277749,37.40018204131167,Cape May,-74.80070691996225,39.14879642085259
2018,51680,40075,863,Lynchburg,Kiowa,Lynchburg,-79.19153995277749,37.40018204131167,Kiowa,-98.98043352375923,34.916300308675126
2018,51680,22083,618,Lynchburg,Richland,Lynchburg,-79.19153995277749,37.40018204131167,Richland,-91.76368519484558,32.417305051803666
2018,27017,51540,525,Carlton,Charlottesville,Carlton,-92.67723251029935,46.59230447491479,Charlottesville,-78.48425655100053,38.03777760714534
2018,32031,51540,229,Washoe,Charlottesville,Washoe,-119.66458033897543,40.65692051993312,Charlottesville,-78.48425655100053,38.03777760714534
2018,51540,72153,60,Charlottesville,Yauco,Charlottesville,-78.48425655100053,38.03777760714534,Yauco,-66.85803937179826,18.080315265833278
2018,51540,20089,672,Charlottesville,Jewell,Charlottesville,-78.48425655100053,38.03777760714534,Jewell,-98.21822251045488,39.78462945423355
2018,53059,29033,982,Skamania,Carroll,Skamania,-121.91465415895927,46.021822352030135,Carroll,-93.50504584919015,39.42693629949317
2018,53059,46023,173,Skamania,Charles Mix,Skamania,-121.91465415895927,46.021822352030135,Charles Mix,-98.58663312743789,43.20791715159455
2018,06101,53059,840,Sutter,Skamania,Sutter,-121.69443141095945,39.03430282373134,Skamania,-121.91465415895927,46.021822352030135
2018,53023,23017,486,Garfield,Oxford,Garfield,-117.54449943427942,46.430951479726986,Oxford,-70.75596902836048,44.49726375345435
2018,53023,37057,168,Garfield,Davidson,Garfield,-117.54449943427942,46.430951479726986,Davidson,-80.21262439319538,35.79258023070278
2018,53023,29113,942,Garfield,Lincoln,Garfield,-117.54449943427942,46.430951479726986,Lincoln,-90.95985455272633,39.05821904394066
2018,53023,23017,341,Garfield,Oxford,Garfield,-117.54449943427942,46.430951479726986,Oxford,-70.75596902836048,44.49726375345435
2018,53023,34009,817,Garfield,Cape May,Garfield,-117.54449943427942,46.430951479726986,Cape May,-74.80070691996225,39.14879642085259
2018,53037,45053,857,Kittitas,Jasper,Kittitas,-120.67776356326426,47.12432205853477,Jasper,-81.0317954707134,32.43608992348189
2018,53037,25019,992,Kittitas,Nantucket,Kittitas,-120.67776356326426,47.12432205853477,Nantucket,-70.07344647038713,41.28424083520403
2018,53037,55061,690,Kittitas,Kewaunee,Kittitas,-120.67776356326426,47.12432205853477,Kewaunee,-87.61522514983237,44.51628244451795
2018,53037,36043,475,Kittitas,Herkimer,Kittitas,-120.67776356326426,47.12432205853477,Herkimer,-74.96241287774869,43.41764659074515
2018,51183,53063,844,Sussex,Spokane,Sussex,-77.26210111047737,36.92181407506765,Spokane,-117.40430011014796,47.620125659431494
2018,53063,28081,960,Spokane,Lee,Spokane,-117.40430011014796,47.620125659431494,Lee,-88.6803399539881,34.28979765338059
2018,53063,50025,206,Spokane,Windham,Spokane,-117.40430011014796,47.620125659431494,Windham,-72.713944312399,42.99031028661164
2018,53063,34031,463,Spokane,Passaic,Spokane,-117.40430011014796,47.620125659431494,Passaic,-74.3012853890108,41.03483709287652
2018,39071,53063,835,Highland,Spokane,Highland,-83.60089629724816,39.184660281181536,Spokane,-117.40430011014796,47.620125659431494
2018,36095,53067,890,Schoharie,Thurston,Schoharie,-74.44198361512916,42.58799704427167,Thurston,-122.8328662157293,46.92673045044802
2018,53067,50019,193,Thurston,Orleans,Thurston,-122.8328662157293,46.92673045044802,Orleans,-72.2435537229674,44.82879020889736
2018,33011,53067,769,Hillsborough,Thurston,Hillsborough,-71.7156443620499,42.91519036049486,Thurston,-122.8328662157293,46.92673045044802
2018,53067,18081,936,Thurston,Johnson,Thurston,-122.8328662157293,46.92673045044802,Johnson,-86.1017027123947,39.48991731857926
2018,53067,25019,568,Thurston,Nantucket,Thurston,-122.8328662157293,46.92673045044802,Nantucket,-70.07344647038713,41.28424083520403
2018,53069,72073,286,Wahkiakum,Jayuya,Wahkiakum,-123.42468527626512,46.29215270356598,Jayuya,-66.58808033750867,18.210517262753037
2018,53023,53069,365,Garfield,Wahkiakum,Garfield,-117.54449943427942,46.430951479726986,Wahkiakum,-123.42468527626512,46.29215270356598
2018,53069,56039,929,Wahkiakum,Teton,Wahkiakum,-123.42468527626512,46.29215270356598,Teton,-110.58940462988814,43.9324053389621
2018,53069,13187,520,Wahkiakum,Lumpkin,Wahkiakum,-123.42468527626512,46.29215270356598,Lumpkin,-84.00369146915506,34.57256244888859
2018,53035,23031,472,Kitsap,York,Kitsap,-122.67360392683125,47.61307718969468,York,-70.71421778324661,43.47783717399403
2018,53035,60020,153,Kitsap,Manu'a,Kitsap,-122.67360392683125,47.61307718969468,Manu'a,-169.5128023309311,-14.21916420111205
2018,25021,53035,548,Norfolk,Kitsap,Norfolk,-71.20743671017209,42.16243383395418,Kitsap,-122.67360392683125,47.61307718969468
2018,49055,53035,264,Wayne,Kitsap,Wayne,-110.9034872404254,38.32577588438474,Kitsap,-122.67360392683125,47.61307718969468
2018,53035,38045,162,Kitsap,LaMoure,Kitsap,-122.67360392683125,47.61307718969468,LaMoure,-98.5355533262592,46.45704702451584
2018,53049,06091,726,Pacific,Sierra,Pacific,-123.70495534361827,46.55527402101147,Sierra,-120.51626063456334,39.58048691920336
2018,29225,53049,434,Webster,Pacific,Webster,-92.87586279967692,37.28080830185269,Pacific,-123.70495534361827,46.55527402101147
2018,06089,53061,438,Shasta,Snohomish,Shasta,-122.04131653401559,40.7638126840733,Snohomish,-121.69790284648604,48.0476205912406
2018,53061,06065,259,Snohomish,Riverside,Snohomish,-121.69790284648604,48.0476205912406,Riverside,-115.99399793496006,33.746545351999664
2018,18165,53061,380,Vermillion,Snohomish,Vermillion,-87.46408439179048,39.853890541760926,Snohomish,-121.69790284648604,48.0476205912406
2018,11001,53061,865,District of Columbia,Snohomish,District of Columbia,-77.01627680512767,38.904766096838976,Snohomish,-121.69790284648604,48.0476205912406
2018,53009,02130,527,Clallam,Ketchikan Gateway,Clallam,-123.92700372738213,48.049951101590814,Ketchikan Gateway,-130.93500651879646,55.58316884600228
2018,33019,53009,735,Sullivan,Clallam,Sullivan,-72.22225923851728,43.36134955171138,Clallam,-123.92700372738213,48.049951101590814
2018,40059,53009,139,Harper,Clallam,Harper,-99.66688462289684,36.78873837425841,Clallam,-123.92700372738213,48.049951101590814
2018,54057,09009,470,Mineral,New Haven,Mineral,-78.94409764905178,39.41444073190702,New Haven,-72.93125232713736,41.41049533722678
2018,37023,54057,128,Burke,Mineral,Burke,-81.70498796353735,35.749487382409846,Mineral,-78.94409764905178,39.41444073190702
2018,37023,54057,148,Burke,Mineral,Burke,-81.70498796353735,35.749487382409846,Mineral,-78.94409764905178,39.41444073190702
2018,29025,54051,660,Caldwell,Marshall,Caldwell,-93.98311750807108,39.65578607629494,Marshall,-80.6634290372671,39.86043668573332
2018,47145,54051,838,Roane,Marshall,Roane,-84.52301128451623,35.847678652623664,Marshall,-80.6634290372671,39.86043668573332
2018,33005,54051,682,Cheshire,Marshall,Cheshire,-72.25112995213253,42.919329314716066,Marshall,-80.6634290372671,39.86043668573332
2018,20209,54051,752,Wyandotte,Marshall,Wyandotte,-94.76495645120758,39.11445395643336,Marshall,-80.6634290372671,39.86043668573332
2018,45071,54069,996,Newberry,Ohio,Newberry,-81.59948748676997,34.289846683060304,Ohio,-80.6189674281752,40.0970829055421
2018,54069,45069,775,Ohio,Marlboro,Ohio,-80.6189674281752,40.0970829055421,Marlboro,-79.67850955754182,34.60190119860453
2018,32005,54069,485,Douglas,Ohio,Douglas,-119.61636459706595,38.912067191087694,Ohio,-80.6189674281752,40.0970829055421
2018,56033,54003,947,Sheridan,Berkeley,Sheridan,-106.87940876159603,44.791012325183594,Berkeley,-78.02752670336244,39.4642362207712
2018,54003,25021,558,Berkeley,Norfolk,Berkeley,-78.02752670336244,39.4642362207712,Norfolk,-71.20743671017209,42.16243383395418
2018,54003,09013,684,Berkeley,Tolland,Berkeley,-78.02752670336244,39.4642362207712,Tolland,-72.33656030126635,41.85526792888117
2018,54003,28059,783,Berkeley,Jackson,Berkeley,-78.02752670336244,39.4642362207712,Jackson,-88.63545056638375,30.53462134585008
2018,54007,09009,975,Braxton,New Haven,Braxton,-80.71925659445755,38.69978804512277,New Haven,-72.93125232713736,41.41049533722678
2018,26127,54007,603,Oceana,Braxton,Oceana,-86.26735575450391,43.640979453424904,Braxton,-80.71925659445755,38.69978804512277
2018,32510,54007,851,Carson City,Braxton,Carson City,-119.74704293643735,39.15140001087732,Braxton,-80.71925659445755,38.69978804512277
2018,54007,06063,396,Braxton,Plumas,Braxton,-80.71925659445755,38.69978804512277,Plumas,-120.83759057867526,40.004200573013115
2018,54083,42073,449,Randolph,Lawrence,Randolph,-79.8760270539096,38.774860209766565,Lawrence,-80.33429121028698,40.99122879923204
2018,34021,54083,751,Mercer,Randolph,Mercer,-74.70194282384671,40.283083007703915,Randolph,-79.8760270539096,38.774860209766565
2018,18165,54025,492,Vermillion,Greenbrier,Vermillion,-87.46408439179048,39.853890541760926,Greenbrier,-80.45280133339375,37.94697489348364
2018,72141,54025,270,Utuado,Greenbrier,Utuado,-66.70290997744252,18.271174667870454,Greenbrier,-80.45280133339375,37.94697489348364
2018,54025,50019,494,Greenbrier,Orleans,Greenbrier,-80.45280133339375,37.94697489348364,Orleans,-72.2435537229674,44.82879020889736
2018,54025,32011,721,Greenbrier,Eureka,Greenbrier,-80.45280133339375,37.94697489348364,Eureka,-116.26821551099594,39.98081717377165
2018,54025,42085,640,Greenbrier,Mercer,Greenbrier,-80.45280133339375,37.94697489348364,Mercer,-80.2581085537481,41.3021078843381
2018,54059,56001,334,Mingo,Albany,Mingo,-82.13519036839423,37.72731763057834,Albany,-105.72450966695304,41.65243468996397
2018,21231,54059,258,Wayne,Mingo,Wayne,-84.82882086860575,36.80092732059142,Mingo,-82.13519036839423,37.72731763057834
2018,08069,54087,516,Larimer,Roane,Larimer,-105.46096380095,40.66631722641838,Roane,-81.34836850637109,38.71405660347242
2018,08063,54087,998,Kit Carson,Roane,Kit Carson,-102.60237646710698,39.305322883734235,Roane,-81.34836850637109,38.71405660347242
2018,54087,24037,629,Roane,St. Mary's,Roane,-81.34836850637109,38.71405660347242,St. Mary's,-76.60567870362448,38.30134935134733
2018,06065,54087,530,Riverside,Roane,Riverside,-115.99399793496006,33.746545351999664,Roane,-81.34836850637109,38.71405660347242
2018,31061,54105,983,Franklin,Wirt,Franklin,-98.95299492788317,40.17635865459031,Wirt,-81.3789397668329,39.02256281166787
2018,54105,24013,371,Wirt,Carroll,Wirt,-81.3789397668329,39.02256281166787,Carroll,-77.02265509631397,39.56281956531519
2018,12015,54105,773,Charlotte,Wirt,Charlotte,-81.91191244622527,26.906033839592215,Wirt,-81.3789397668329,39.02256281166787
2018,27001,54105,364,Aitkin,Wirt,Aitkin,-93.41551321320848,46.6073425442495,Wirt,-81.3789397668329,39.02256281166787
2018,53063,54105,307,Spokane,Wirt,Spokane,-117.40430011014796,47.620125659431494,Wirt,-81.3789397668329,39.02256281166787
2018,55078,49057,417,Menominee,Weber,Menominee,-88.70945737829922,45.00426881864944,Weber,-111.91394758983795,41.270030388140064
2018,17005,55078,603,Bond,Menominee,Bond,-89.4356255594113,38.88686531216093,Menominee,-88.70945737829922,45.00426881864944
2018,20089,55078,559,Jewell,Menominee,Jewell,-98.21822251045488,39.78462945423355,Menominee,-88.70945737829922,45.00426881864944
2018,55078,50025,585,Menominee,Windham,Menominee,-88.70945737829922,45.00426881864944,Windham,-72.713944312399,42.99031028661164
2018,41011,55029,921,Coos,Door,Coos,-124.0593895053673,43.17357187219154,Door,-87.31226580326769,44.949792767620444
2018,55029,55061,566,Door,Kewaunee,Door,-87.31226580326769,44.949792767620444,Kewaunee,-87.61522514983237,44.51628244451795
2018,55029,08113,247,Door,San Miguel,Door,-87.31226580326769,44.949792767620444,San Miguel,-108.40551197211639,38.004564072775985
2018,55105,02068,276,Rock,Denali,Rock,-89.07192902103002,42.67115699771012,Denali,-150.02775492325534,63.67350135396497
2018,55105,46063,335,Rock,Harding,Rock,-89.07192902103002,42.67115699771012,Harding,-103.49441625076504,45.579899702204116
2018,55105,04009,345,Rock,Graham,Rock,-89.07192902103002,42.67115699771012,Graham,-109.88731148524339,32.9320055727723
2018,55061,31035,202,Kewaunee,Clay,Kewaunee,-87.61522514983237,44.51628244451795,Clay,-98.05126399885935,40.524441478457994
2018,55061,24031,402,Kewaunee,Montgomery,Kewaunee,-87.61522514983237,44.51628244451795,Montgomery,-77.20426126369082,39.136392483972784
2018,55045,10001,268,Green,Kent,Green,-89.60214390024446,42.67990724270734,Kent,-75.56832219191644,39.0860007526349
2018,55045,23027,514,Green,Waldo,Green,-89.60214390024446,42.67990724270734,Waldo,-69.14474978944266,44.500963566104396
2018,55045,31173,141,Green,Thurston,Green,-89.60214390024446,42.67990724270734,Thurston,-96.54390294033172,42.158245898806726
2018,28059,55045,424,Jackson,Green,Jackson,-88.63545056638375,30.53462134585008,Green,-89.60214390024446,42.67990724270734
2018,55045,34039,723,Green,Union,Green,-89.60214390024446,42.67990724270734,Union,-74.30725210791533,40.65952086187658
2018,35027,55037,188,Lincoln,Florence,Lincoln,-105.45928044995016,33.74502216507665,Florence,-88.39754910865561,45.84812097526158
2018,17013,55037,371,Calhoun,Florence,Calhoun,-90.66684003780543,39.16830186726861,Florence,-88.39754910865561,45.84812097526158
2018,40153,55081,395,Woodward,Monroe,Woodward,-99.26500172190863,36.422584056984505,Monroe,-90.61784434919973,43.94565178264587
2018,55081,49031,963,Monroe,Piute,Monroe,-90.61784434919973,43.94565178264587,Piute,-112.12779718196303,38.33626840043727
2018,55047,72017,387,Green Lake,Barceloneta,Green Lake,-89.04506347083681,43.80035661731414,Barceloneta,-66.55921793613044,18.446423653224034
2018,55047,01123,758,Green Lake,Tallapoosa,Green Lake,-89.04506347083681,43.80035661731414,Tallapoosa,-85.79750063709672,32.86215811345257
2018,04013,55047,825,Maricopa,Green Lake,Maricopa,-112.49279594891249,33.34841524888647,Green Lake,-89.04506347083681,43.80035661731414
2018,45007,55099,89,Anderson,Price,Anderson,-82.63793827365821,34.51951559608098,Price,-90.36132673138296,45.68033332637476
2018,55099,41011,657,Price,Coos,Price,-90.36132673138296,45.68033332637476,Coos,-124.0593895053673,43.17357187219154
2018,55099,18027,141,Price,Daviess,Price,-90.36132673138296,45.68033332637476,Daviess,-87.07254135739531,38.70241748542228
2018,09005,55099,702,Litchfield,Price,Litchfield,-73.24543845092172,41.792164727402,Price,-90.36132673138296,45.68033332637476
2018,55023,04021,682,Crawford,Pinal,Crawford,-90.93081410150194,43.239577243257166,Pinal,-111.34461537869274,32.9050326466905
2018,55023,50025,916,Crawford,Windham,Crawford,-90.93081410150194,43.239577243257166,Windham,-72.713944312399,42.99031028661164
2018,26089,55023,654,Leelanau,Crawford,Leelanau,-85.81236946796268,44.939192965608136,Crawford,-90.93081410150194,43.239577243257166
2018,26059,55023,755,Hillsdale,Crawford,Hillsdale,-84.59300798908065,41.887700251672754,Crawford,-90.93081410150194,43.239577243257166
2018,55023,17015,112,Crawford,Carroll,Crawford,-90.93081410150194,43.239577243257166,Carroll,-89.93420168085572,42.068686173989924
2018,56015,56039,307,Goshen,Teton,Goshen,-104.35335853658708,42.086500287506055,Teton,-110.58940462988814,43.9324053389621
2018,56015,27167,757,Goshen,Wilkin,Goshen,-104.35335853658708,42.086500287506055,Wilkin,-96.46799829913833,46.35662260323354
2018,56015,39119,176,Goshen,Muskingum,Goshen,-104.35335853658708,42.086500287506055,Muskingum,-81.94448575388998,39.96585296816226
2018,16017,56001,387,Bonner,Albany,Bonner,-116.60060274987919,48.29950623708488,Albany,-105.72450966695304,41.65243468996397
2018,56001,30001,338,Albany,Beaverhead,Albany,-105.72450966695304,41.65243468996397,Beaverhead,-112.89512574526692,45.130906282814095
2018,47089,56025,363,Jefferson,Natrona,Jefferson,-83.44646248078911,36.05146940293891,Natrona,-106.79850107878765,42.961300473936355
2018,42129,56025,21,Westmoreland,Natrona,Westmoreland,-79.46693986446836,40.310808298315,Natrona,-106.79850107878765,42.961300473936355
2018,23031,56025,812,York,Natrona,York,-70.71421778324661,43.47783717399403,Natrona,-106.79850107878765,42.961300473936355
2018,01071,56043,454,Jackson,Washakie,Jackson,-85.99912742627913,34.77966544291074,Washakie,-107.68172323713728,43.90471183860885
2018,56043,60030,994,Washakie,Rose Island,Washakie,-107.68172323713728,43.90471183860885,Rose Island,-168.15211317803295,-14.542123429984953
2018,56043,16039,297,Washakie,Elmore,Washakie,-107.68172323713728,43.90471183860885,Elmore,-115.47003793530997,43.35248019911478
2018,56023,53009,367,Lincoln,Clallam,Lincoln,-110.6542595368305,42.260525617279995,Clallam,-123.92700372738213,48.049951101590814
2018,54025,56023,478,Greenbrier,Lincoln,Greenbrier,-80.45280133339375,37.94697489348364,Lincoln,-110.6542595368305,42.260525617279995
2018,56023,46011,734,Lincoln,Brookings,Lincoln,-110.6542595368305,42.260525617279995,Brookings,-96.79061158217482,44.369777884721245
