year,origin_geoid,dest_geoid,flow,origin_name,dest_name,origin_name,origin_lon,origin_lat,dest_name,dest_lon,dest_lat
2020,51165,47137,31,Rockingham,Pickett,Rockingham,-78.87567364660718,38.511889659764215,Pickett,-85.07483792587409,36.55822880147269
2020,51183,46029,450,Sussex,Codington,Sussex,-77.26210111047737,36.92181407506765,Codington,-97.18859246212708,44.977888231901346
2020,29033,51183,817,Carroll,Sussex,Carroll,-93.50504584919015,39.42693629949317,Sussex,-77.26210111047737,36.92181407506765
2020,09009,51145,180,New Haven,Powhatan,New Haven,-72.93125232713736,41.41049533722678,Powhatan,-77.91512040690439,37.55041868846416
2020,51145,09007,648,Powhatan,Middlesex,Powhatan,-77.91512040690439,37.55041868846416,Middlesex,-72.53429842397023,41.463775948834176
2020,51145,06003,168,Powhatan,Alpine,Powhatan,-77.91512040690439,37.55041868846416,Alpine,-119.82055719058626,38.597143829713104
2020,51145,44005,833,Powhatan,Newport,Powhatan,-77.91512040690439,37.55041868846416,Newport,-71.23910304757796,41.55664754597437
2020,10001,51145,49,Kent,Powhatan,Kent,-75.56832219191644,39.0860007526349,Powhatan,-77.91512040690439,37.55041868846416
2020,51117,22023,778,Mecklenburg,Cameron,Mecklenburg,-78.362655649161,36.68052891280561,Cameron,-93.19352081752709,29.875915096221522
2020,41011,51117,743,Coos,Mecklenburg,Coos,-124.0593895053673,43.17357187219154,Mecklenburg,-78.362655649161,36.68052891280561
2020,51117,50003,185,Mecklenburg,Bennington,Mecklenburg,-78.362655649161,36.68052891280561,Bennington,-73.09300879069497,43.035087756941685
2020,51680,27133,586,Lynchburg,Rock,Lynchburg,-79.19153995277749,37.40018204131167,Rock,-96.2530916194641,43.67477517269659
2020,34033,51680,422,Salem,Lynchburg,Salem,-75.34969478498151,39.588354517632716,Lynchburg,-79.19153995277749,37.40018204131167
2020,51680,49033,184,Lynchburg,Rich,Lynchburg,-79.19153995277749,37.40018204131167,Rich,-111.24450448769613,41.63143972054521
2020,13119,51680,451,Franklin,Lynchburg,Franklin,-83.22923543618779,34.375568482726145,Lynchburg,-79.19153995277749,37.40018204131167
2020,51540,32017,238,Charlottesville,Lincoln,Charlottesville,-78.48425655100053,38.03777760714534,Lincoln,-114.87894464985084,37.641829359427845
2020,34039,51540,771,Union,Charlottesville,Union,-74.30725210791533,40.65952086187658,Charlottesville,-78.48425655100053,38.03777760714534
2020,12077,53059,361,Liberty,Skamania,Liberty,-84.88323202110661,30.241400507613992,Skamania,-121.91465415895927,46.021822352030135
2020,53059,18081,700,Skamania,Johnson,Skamania,-121.91465415895927,46.021822352030135,Johnson,-86.1017027123947,39.48991731857926
2020,53059,16015,348,Skamania,Boise,Skamania,-121.91465415895927,46.021822352030135,Boise,-115.73214979549257,43.98888339077591
2020,53023,05101,558,Garfield,Newton,Garfield,-117.54449943427942,46.430951479726986,Newton,-93.21787482919471,35.91983854237522
2020,29175,53023,97,Randolph,Garfield,Randolph,-92.49701180378176,39.440096247950464,Garfield,-117.54449943427942,46.430951479726986
2020,56041,53023,199,Uinta,Garfield,Uinta,-110.54731679281369,41.28765256184085,Garfield,-117.54449943427942,46.430951479726986
2020,53023,42129,771,Garfield,Westmoreland,Garfield,-117.54449943427942,46.430951479726986,Westmoreland,-79.46693986446836,40.310808298315
2020,47177,53037,253,Warren,Kittitas,Warren,-85.77912792812796,35.67832783639888,Kittitas,-120.67776356326426,47.12432205853477
2020,53037,22095,971,Kittitas,St. John the Baptist,Kittitas,-120.67776356326426,47.12432205853477,St. John the Baptist,-90.47120468578117,30.126501340295864
2020,53037,39047,171,Kittitas,Fayette,Kittitas,-120.67776356326426,47.12432205853477,Fayette,-83.45607786838684,39.56023358800491
2020,35049,53037,492,Santa Fe,Kittitas,Santa Fe,-105.97641890976487,35.50624282426362,Kittitas,-120.67776356326426,47.12432205853477
2020,53063,11001,128,Spokane,District of Columbia,Spokane,-117.40430011014796,47.620125659431494,District of Columbia,-77.01627680512767,38.904766096838976
2020,53063,16017,746,Spokane,Bonner,Spokane,-117.40430011014796,47.620125659431494,Bonner,-116.60060274987919,48.29950623708488
2020,53063,45051,357,Spokane,Horry,Spokane,-117.40430011014796,47.620125659431494,Horry,-78.99653334732754,33.920884188898626
2020,15007,53063,82,Kauai,Spokane,Kauai,-159.5959374081224,22.040022390610634,Spokane,-117.40430011014796,47.620125659431494
2020,53067,56005,740,Thurston,Campbell,Thurston,-122.8328662157293,46.92673045044802,Campbell,-105.54828404701941,44.24548991306249
2020,38005,53067,461,Benson,Thurston,Benson,-99.36513056579683,48.06943529017974,Thurston,-122.8328662157293,46.92673045044802
2020,53069,04027,25,Wahkiakum,Yuma,Wahkiakum,-123.42468527626512,46.29215270356598,Yuma,-113.9058786280493,32.768860525592004
2020,40111,53069,779,Okmulgee,Wahkiakum,Okmulgee,-95.96430792224918,35.64653254690796,Wahkiakum,-123.42468527626512,46.29215270356598
2020,34011,53069,47,Cumberland,Wahkiakum,Cumberland,-75.11096359305787,39.37344214299154,Wahkiakum,-123.42468527626512,46.29215270356598
2020,38021,53069,815,Dickey,Wahkiakum,Dickey,-98.50484189869901,46.11033459535742,Wahkiakum,-123.42468527626512,46.29215270356598
2020,34041,53035,49,Warren,Kitsap,Warren,-74.99743989067932,40.85686815447823,Kitsap,-122.67360392683125,47.61307718969468
2020,53035,49001,335,Kitsap,Beaver,Kitsap,-122.67360392683125,47.61307718969468,Beaver,-113.23547671388188,38.35805819925912
2020,53035,08063,182,Kitsap,Kit Carson,Kitsap,-122.67360392683125,47.61307718969468,Kit Carson,-102.60237646710698,39.305322883734235
2020,18049,53049,172,Fulton,Pacific,Fulton,-86.26355763584499,41.04707070444363,Pacific,-123.70495534361827,46.55527402101147
2020,53049,72123,981,Pacific,Salinas,Pacific,-123.70495534361827,46.55527402101147,Salinas,-66.25547381068752,18.00784013328701
2020,53049,40037,401,Pacific,Creek,Pacific,-123.70495534361827,46.55527402101147,Creek,-96.37099598485567,35.902369797668136
2020,53061,12117,44,Snohomish,Seminole,Snohomish,-121.69790284648604,48.0476205912406,Seminole,-81.23635522003724,28.716901425356802
2020,34011,53061,69,Cumberland,Snohomish,Cumberland,-75.11096359305787,39.37344214299154,Snohomish,-121.69790284648604,48.0476205912406
2020,72009,53009,771,Aibonito,Clallam,Aibonito,-66.26462411419631,18.130546044626193,Clallam,-123.92700372738213,48.049951101590814
2020,69085,53009,773,Northern Islands,Clallam,Northern Islands,145.70917504795094,17.8599093273457,Clallam,-123.92700372738213,48.049951101590814
2020,25027,53009,145,Worcester,Clallam,Worcester,-71.90728421404546,42.35106933757326,Clallam,-123.92700372738213,48.049951101590814
2020,32005,53009,66,Douglas,Clallam,Douglas,-119.61636459706595,38.912067191087694,Clallam,-123.92700372738213,48.049951101590814
2020,21159,54057,604,Martin,Mineral,Martin,-82.51407896832407,37.80103662748865,Mineral,-78.94409764905178,39.41444073190702
2020,40153,54057,210,Woodward,Mineral,Woodward,-99.26500172190863,36.422584056984505,Mineral,-78.94409764905178,39.41444073190702
2020,54057,37175,451,Mineral,Transylvania,Mineral,-78.94409764905178,39.41444073190702,Transylvania,-82.79837887873461,35.20169312983923
2020,35023,54051,842,Hidalgo,Marshall,Hidalgo,-108.71399579780017,31.91284023290905,Marshall,-80.6634290372671,39.86043668573332
2020,54051,16037,665,Marshall,Custer,Marshall,-80.6634290372671,39.86043668573332,Custer,-114.27984455791535,44.24097826226213
2020,06063,54069,982,Plumas,Ohio,Plumas,-120.83759057867526,40.004200573013115,Ohio,-80.6189674281752,40.0970829055421
2020,37199,54069,815,Yancey,Ohio,Yancey,-82.30791080189587,35.898329749162826,Ohio,-80.6189674281752,40.0970829055421
2020,42129,54069,123,Westmoreland,Ohio,Westmoreland,-79.46693986446836,40.310808298315,Ohio,-80.6189674281752,40.0970829055421
2020,54003,50025,154,Berkeley,Windham,Berkeley,-78.02752670336244,39.4642362207712,Windham,-72.713944312399,42.99031028661164
2020,06101,54003,470,Sutter,Berkeley,Sutter,-121.69443141095945,39.03430282373134,Berkeley,-78.02752670336244,39.4642362207712
2020,30047,54003,939,Lake,Berkeley,Lake,-114.08944795928954,47.64510972502037,Berkeley,-78.02752670336244,39.4642362207712
2020,54003,21189,701,Berkeley,Owsley,Berkeley,-78.02752670336244,39.4642362207712,Owsley,-83.68315405676374,37.41973749533903
2020,54003,38051,15,Berkeley,McIntosh,Berkeley,-78.02752670336244,39.4642362207712,McIntosh,-99.44148481398365,46.11205939636887
2020,37071,54007,722,Gaston,Braxton,Gaston,-81.1806356711369,35.29443253148408,Braxton,-80.71925659445755,38.69978804512277
2020,54007,42029,528,Braxton,Chester,Braxton,-80.71925659445755,38.69978804512277,Chester,-75.74890386001947,39.97297604313147
2020,72079,54083,844,Lajas,Randolph,Lajas,-67.03993663379596,18.012082514582247,Randolph,-79.8760270539096,38.774860209766565
2020,54083,39047,15,Randolph,Fayette,Randolph,-79.8760270539096,38.774860209766565,Fayette,-83.45607786838684,39.56023358800491
2020,09011,54083,263,New London,Randolph,New London,-72.1018451132234,41.487023101068694,Randolph,-79.8760270539096,38.774860209766565
2020,54025,29113,416,Greenbrier,Lincoln,Greenbrier,-80.45280133339375,37.94697489348364,Lincoln,-90.95985455272633,39.05821904394066
2020,54025,25021,942,Greenbrier,Norfolk,Greenbrier,-80.45280133339375,37.94697489348364,Norfolk,-71.20743671017209,42.16243383395418
2020,72009,54025,634,Aibonito,Greenbrier,Aibonito,-66.26462411419631,18.130546044626193,Greenbrier,-80.45280133339375,37.94697489348364
2020,54059,35037,732,Mingo,Quay,Mingo,-82.13519036839423,37.72731763057834,Quay,-103.55106799383775,35.10401146924923
2020,56023,54059,599,Lincoln,Mingo,Lincoln,-110.6542595368305,42.260525617279995,Mingo,-82.13519036839423,37.72731763057834
2020,54059,51181,988,Mingo,Surry,Mingo,-82.13519036839423,37.72731763057834,Surry,-76.89973697237512,37.10957401386072
2020,25019,54087,996,Nantucket,Roane,Nantucket,-70.07344647038713,41.28424083520403,Roane,-81.34836850637109,38.71405660347242
2020,23005,54087,738,Cumberland,Roane,Cumberland,-70.37564306210261,43.838201752740716,Roane,-81.34836850637109,38.71405660347242
2020,39125,54087,397,Paulding,Roane,Paulding,-84.5801624653583,41.11680397332451,Roane,-81.34836850637109,38.71405660347242
2020,54087,34025,892,Roane,Monmouth,Roane,-81.34836850637109,38.71405660347242,Monmouth,-74.22073691410634,40.2606381519362
2020,54087,36001,607,Roane,Albany,Roane,-81.34836850637109,38.71405660347242,Albany,-73.97352435787782,42.600037311744664
2020,44005,54105,779,Newport,Wirt,Newport,-71.23910304757796,41.55664754597437,Wirt,-81.3789397668329,39.02256281166787
2020,54105,01027,20,Wirt,Clay,Wirt,-81.3789397668329,39.02256281166787,Clay,-85.86079176452617,33.268841718306
2020,40135,54105,262,Sequoyah,Wirt,Sequoyah,-94.7553090375481,35.49561003431306,Wirt,-81.3789397668329,39.02256281166787
2020,54105,50017,179,Wirt,Orange,Wirt,-81.3789397668329,39.02256281166787,Orange,-72.37719337258781,44.00564790047353
2020,49057,55078,625,Weber,Menominee,Weber,-111.91394758983795,41.270030388140064,Menominee,-88.70945737829922,45.00426881864944
2020,35037,55078,688,Quay,Menominee,Quay,-103.55106799383775,35.10401146924923,Menominee,-88.70945737829922,45.00426881864944
2020,55078,06063,106,Menominee,Plumas,Menominee,-88.70945737829922,45.00426881864944,Plumas,-120.83759057867526,40.004200573013115
2020,37057,55029,818,Davidson,Door,Davidson,-80.21262439319538,35.79258023070278,Door,-87.31226580326769,44.949792767620444
2020,72017,55029,196,Barceloneta,Door,Barceloneta,-66.55921793613044,18.446423653224034,Door,-87.31226580326769,44.949792767620444
2020,60050,55029,204,Western,Door,Western,-170.7694056687718,-14.324370825559253,Door,-87.31226580326769,44.949792767620444
2020,55029,51127,332,Door,New Kent,Door,-87.31226580326769,44.949792767620444,New Kent,-76.99751089361169,37.505777169453644
2020,55105,18061,778,Rock,Harrison,Rock,-89.07192902103002,42.67115699771012,Harrison,-86.11141127976349,38.195031482820724
2020,56041,55105,121,Uinta,Rock,Uinta,-110.54731679281369,41.28765256184085,Rock,-89.07192902103002,42.67115699771012
2020,60030,55061,625,Rose Island,Kewaunee,Rose Island,-168.15211317803295,-14.542123429984953,Kewaunee,-87.61522514983237,44.51628244451795
2020,39011,55061,429,Auglaize,Kewaunee,Auglaize,-84.22221188903012,40.561016473260736,Kewaunee,-87.61522514983237,44.51628244451795
2020,55061,02198,197,Kewaunee,Prince of Wales-Hyder,Kewaunee,-87.61522514983237,44.51628244451795,Prince of Wales-Hyder,-133.0422181146809,55.806754449684874
2020,55061,45071,909,Kewaunee,Newberry,Kewaunee,-87.61522514983237,44.51628244451795,Newberry,-81.59948748676997,34.289846683060304
2020,55061,12117,222,Kewaunee,Seminole,Kewaunee,-87.61522514983237,44.51628244451795,Seminole,-81.23635522003724,28.716901425356802
2020,56043,55045,262,Washakie,Green,Washakie,-107.68172323713728,43.90471183860885,Green,-89.60214390024446,42.67990724270734
2020,55045,45053,973,Green,Jasper,Green,-89.60214390024446,42.67990724270734,Jasper,-81.0317954707134,32.43608992348189
2020,20133,55045,363,Neosho,Green,Neosho,-95.30662006876831,37.55841218532179,Green,-89.60214390024446,42.67990724270734
2020,22037,55045,928,East Feliciana,Green,East Feliciana,-91.04550487592783,30.84515827070757,Green,-89.60214390024446,42.67990724270734
2020,46063,55037,37,Harding,Florence,Harding,-103.49441625076504,45.579899702204116,Florence,-88.39754910865561,45.84812097526158
2020,04015,55037,109,Mohave,Florence,Mohave,-113.76237870282479,35.69846255611227,Florence,-88.39754910865561,45.84812097526158
2020,50011,55037,514,Franklin,Florence,Franklin,-72.91162836568733,44.85742405196424,Florence,-88.39754910865561,45.84812097526158
2020,55105,55037,992,Rock,Florence,Rock,-89.07192902103002,42.67115699771012,Florence,-88.39754910865561,45.84812097526158
2020,55037,27115,754,Florence,Pine,Florence,-88.39754910865561,45.84812097526158,Pine,-92.74191693191209,46.12027472586021
2020,28039,55081,632,George,Monroe,George,-88.64414517394093,30.862696040460822,Monroe,-90.61784434919973,43.94565178264587
2020,55081,44003,170,Monroe,Kent,Monroe,-90.61784434919973,43.94565178264587,Kent,-71.59315127235827,41.6720148582183
2020,02130,55047,484,Ketchikan Gateway,Green Lake,Ketchikan Gateway,-130.93500651879646,55.58316884600228,Green Lake,-89.04506347083681,43.80035661731414
2020,55047,28153,909,Green Lake,Wayne,Green Lake,-89.04506347083681,43.80035661731414,Wayne,-88.69589848547075,31.64074621036316
2020,55047,01071,942,Green Lake,Jackson,Green Lake,-89.04506347083681,43.80035661731414,Jackson,-85.99912742627913,34.77966544291074
2020,55099,18081,989,Price,Johnson,Price,-90.36132673138296,45.68033332637476,Johnson,-86.1017027123947,39.48991731857926
2020,55099,40059,683,Price,Harper,Price,-90.36132673138296,45.68033332637476,Harper,-99.66688462289684,36.78873837425841
2020,55099,49049,500,Price,Utah,Price,-90.36132673138296,45.68033332637476,Utah,-111.66939912603038,40.119836935184715
2020,55105,55099,344,Rock,Price,Rock,-89.07192902103002,42.67115699771012,Price,-90.36132673138296,45.68033332637476
2020,55023,34041,396,Crawford,Warren,Crawford,-90.93081410150194,43.239577243257166,Warren,-74.99743989067932,40.85686815447823
2020,46023,55023,286,Charles Mix,Crawford,Charles Mix,-98.58663312743789,43.20791715159455,Crawford,-90.93081410150194,43.239577243257166
2020,55023,47023,982,Crawford,Chester,Crawford,-90.93081410150194,43.239577243257166,Chester,-88.61373420486198,35.42206224620011
2020,55023,36105,325,Crawford,Sullivan,Crawford,-90.93081410150194,43.239577243257166,Sullivan,-74.76809391476617,41.71633182498565
2020,55023,39053,988,Crawford,Gallia,Crawford,-90.93081410150194,43.239577243257166,Gallia,-82.31694305593435,38.824633104968875
2020,22023,56015,966,Cameron,Goshen,Cameron,-93.19352081752709,29.875915096221522,Goshen,-104.35335853658708,42.086500287506055
2020,53023,56015,636,Garfield,Goshen,Garfield,-117.54449943427942,46.430951479726986,Goshen,-104.35335853658708,42.086500287506055
2020,56005,56015,395,Campbell,Goshen,Campbell,-105.54828404701941,44.24548991306249,Goshen,-104.35335853658708,42.086500287506055
2020,04011,56015,33,Greenlee,Goshen,Greenlee,-109.23987684909537,33.21405023689448,Goshen,-104.35335853658708,42.086500287506055
2020,29181,56001,293,Ripley,Albany,Ripley,-90.8637610274883,36.65269886539404,Albany,-105.72450966695304,41.65243468996397
2020,53061,56001,772,Snohomish,Albany,Snohomish,-121.69790284648604,48.0476205912406,Albany,-105.72450966695304,41.65243468996397
2020,50019,56001,35,Orleans,Albany,Orleans,-72.2435537229674,44.82879020889736,Albany,-105.72450966695304,41.65243468996397
2020,53049,56001,704,Pacific,Albany,Pacific,-123.70495534361827,46.55527402101147,Albany,-105.72450966695304,41.65243468996397
2020,56025,26117,360,Natrona,Montcalm,Natrona,-106.79850107878765,42.961300473936355,Montcalm,-85.15212308804551,43.31077779518528
2020,56025,19189,147,Natrona,Winnebago,Natrona,-106.79850107878765,42.961300473936355,Winnebago,-93.73411619736768,43.37756873560599
2020,31169,56025,33,Thayer,Natrona,Thayer,-97.59506166067902,40.1762070057522,Natrona,-106.79850107878765,42.961300473936355
2020,29163,56025,308,Pike,Natrona,Pike,-91.1715982495675,39.343939939977254,Natrona,-106.79850107878765,42.961300473936355
2020,56043,32510,203,Washakie,Carson City,Washakie,-107.68172323713728,43.90471183860885,Carson City,-119.74704293643735,39.15140001087732
2020,34021,56043,278,Mercer,Washakie,Mercer,-74.70194282384671,40.283083007703915,Washakie,-107.68172323713728,43.90471183860885
2020,56043,56025,989,Washakie,Natrona,Washakie,-107.68172323713728,43.90471183860885,Natrona,-106.79850107878765,42.961300473936355
2020,42129,56043,983,Westmoreland,Washakie,Westmoreland,-79.46693986446836,40.310808298315,Washakie,-107.68172323713728,43.90471183860885
2020,56023,47145,970,Lincoln,Roane,Lincoln,-110.6542595368305,42.260525617279995,Roane,-84.52301128451623,35.847678652623664
